Timestamp,Overall CPU Usage (%),CPU Frequency (MHz),CPU Times,CPU Stats,Process Count,Memory Usage (%),Total Memory (MB),Available Memory (MB),Top Memory Processes,CPU Core 0 Usage (%),CPU Core 1 Usage (%),CPU Core 2 Usage (%),CPU Core 3 Usage (%),CPU Core 4 Usage (%),CPU Core 5 Usage (%),CPU Core 6 Usage (%),CPU Core 7 Usage (%),Drive C Total Space (MB),Drive C Free Space (MB),Drive C Usage (%)
2025-05-19 23:41:14,61.4,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105907.2, ""System"": 60776.8, ""Idle"": 683995.98}","{""Context Switches"": 873007116, ""Interrupts"": 805946579, ""Soft Interrupts"": 0, ""System Calls"": 2835016885}",249,82,8078.3,1435.16,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.5}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 355.0}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 282.32}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 219.55}]",42.9,50.0,50.0,33.3,83.3,66.7,83.3,33.3,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 305.0}","{""pid"": 6784, ""name"": ""explorer.exe"", ""cpu_percent"": 123.4}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 59.1}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 49.6}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 44.6}",243312.0,49395.64,79.7
2025-05-19 23:41:18,33.3,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105914.39, ""System"": 60782.25, ""Idle"": 684016.41}","{""Context Switches"": 873054974, ""Interrupts"": 805996909, ""Soft Interrupts"": 0, ""System Calls"": 2835150138}",249,81,8078.3,1514.29,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.33}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 355.48}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 282.49}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 228.61}]",42.9,0.0,42.9,16.7,42.9,33.3,14.3,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 498.5}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 58.2}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 43.6}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 43.2}","{""pid"": 13680, ""name"": ""dllhost.exe"", ""cpu_percent"": 28.7}",243312.0,49395.64,79.7
2025-05-19 23:41:22,51.9,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105919.23, ""System"": 60785.95, ""Idle"": 684038.8}","{""Context Switches"": 873088995, ""Interrupts"": 806040515, ""Soft Interrupts"": 0, ""System Calls"": 2835266847}",248,80,8078.3,1535.79,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 677.3}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 356.05}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 273.66}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 228.5}]",85.7,37.5,42.9,57.1,71.4,57.1,28.6,50.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 577.6}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 60.5}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 40.6}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 36.7}","{""pid"": 10456, ""name"": ""SynTPEnh.exe"", ""cpu_percent"": 18.9}",243312.0,49394.53,79.7
2025-05-19 23:41:26,20.8,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105923.3, ""System"": 60790.11, ""Idle"": 684060.33}","{""Context Switches"": 873117193, ""Interrupts"": 806078129, ""Soft Interrupts"": 0, ""System Calls"": 2835368482}",248,80,8078.3,1543.04,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.54}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 356.22}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 273.68}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 228.47}]",28.6,14.3,16.7,50.0,33.3,14.3,33.3,14.3,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 577.9}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 47.9}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 41.0}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 34.7}","{""pid"": 4, ""name"": ""System"", ""cpu_percent"": 19.7}",243312.0,49394.53,79.7
2025-05-19 23:41:30,4.2,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105929.08, ""System"": 60794.41, ""Idle"": 684079.94}","{""Context Switches"": 873154042, ""Interrupts"": 806126061, ""Soft Interrupts"": 0, ""System Calls"": 2835525460}",248,81,8078.3,1493.45,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 681.43}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 356.57}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.68}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 231.39}]",14.3,0.0,0.0,28.6,16.7,0.0,0.0,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 531.7}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 55.9}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 46.0}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 41.9}","{""pid"": 12236, ""name"": ""svchost.exe"", ""cpu_percent"": 30.8}",243312.0,49394.36,79.7
2025-05-19 23:41:34,21.1,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105936.66, ""System"": 60801.05, ""Idle"": 684098.78}","{""Context Switches"": 873205493, ""Interrupts"": 806181518, ""Soft Interrupts"": 0, ""System Calls"": 2835807085}",248,81,8078.3,1518.73,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.49}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 356.94}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.66}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 240.27}]",50.0,16.7,33.3,50.0,50.0,33.3,33.3,16.7,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 455.4}","{""pid"": 12236, ""name"": ""svchost.exe"", ""cpu_percent"": 84.7}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 61.6}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 45.7}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 44.0}",243312.0,49395.64,79.7
2025-05-19 23:41:38,0.0,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105943.2, ""System"": 60806.03, ""Idle"": 684120.25}","{""Context Switches"": 873243704, ""Interrupts"": 806226707, ""Soft Interrupts"": 0, ""System Calls"": 2835956932}",249,81,8078.3,1501.08,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.43}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 327.06}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.59}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 240.27}]",16.7,0.0,33.3,14.3,57.1,0.0,0.0,14.3,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 517.8}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 61.7}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 48.3}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 42.9}","{""pid"": 8816, ""name"": ""dwm.exe"", ""cpu_percent"": 14.1}",243312.0,49395.63,79.7
2025-05-19 23:41:41,26.5,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105948.08, ""System"": 60809.16, ""Idle"": 684141.5}","{""Context Switches"": 873275276, ""Interrupts"": 806268380, ""Soft Interrupts"": 0, ""System Calls"": 2836064729}",249,81,8078.3,1521.16,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.42}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 327.43}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.57}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 240.3}]",62.5,0.0,37.5,14.3,28.6,0.0,0.0,28.6,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 584.2}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 55.5}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 38.0}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 37.2}","{""pid"": 10456, ""name"": ""SynTPEnh.exe"", ""cpu_percent"": 16.2}",243312.0,49395.74,79.7
2025-05-19 23:41:45,28.6,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105952.12, ""System"": 60812.94, ""Idle"": 684162.92}","{""Context Switches"": 873307746, ""Interrupts"": 806312562, ""Soft Interrupts"": 0, ""System Calls"": 2836183545}",249,81,8078.3,1523.16,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.4}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 378.89}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 327.77}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.57}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 240.27}]",100.0,14.3,50.0,16.7,0.0,0.0,0.0,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 584.9}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 49.6}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 43.2}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 37.0}","{""pid"": 10456, ""name"": ""SynTPEnh.exe"", ""cpu_percent"": 22.4}",243312.0,49395.74,79.7
2025-05-19 23:41:49,46.9,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105956.92, ""System"": 60816.47, ""Idle"": 684183.09}","{""Context Switches"": 873344779, ""Interrupts"": 806358424, ""Soft Interrupts"": 0, ""System Calls"": 2836287375}",249,81,8078.3,1517.9,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.4}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 379.09}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 328.41}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.66}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 240.3}]",44.4,62.5,50.0,57.1,33.3,77.8,57.1,28.6,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 565.4}","{""pid"": 17880, ""name"": ""chrome.exe"", ""cpu_percent"": 74.2}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 41.4}","{""pid"": 1860, ""name"": ""chrome.exe"", ""cpu_percent"": 41.3}","{""pid"": 8816, ""name"": ""dwm.exe"", ""cpu_percent"": 16.5}",243312.0,49395.73,79.7
2025-05-19 23:41:54,100.0,"{""Current"": 1600.0, ""Max"": 1800.0}","{""User"": 105965.62, ""System"": 60823.5, ""Idle"": 684199.86}","{""Context Switches"": 873402673, ""Interrupts"": 806420372, ""Soft Interrupts"": 0, ""System Calls"": 2836508928}",256,81,8078.3,1480.36,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.4}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 379.11}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 367.67}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.89}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 237.98}]",100.0,100.0,100.0,83.3,100.0,66.7,66.7,83.3,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 409.1}","{""pid"": 23000, ""name"": ""Cursor.exe"", ""cpu_percent"": 58.6}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 47.1}","{""pid"": 5524, ""name"": ""MsMpEng.exe"", ""cpu_percent"": 39.2}","{""pid"": 14684, ""name"": ""Cursor.exe"", ""cpu_percent"": 30.3}",243312.0,49392.98,79.7
2025-05-19 23:41:57,7.8,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105973.62, ""System"": 60834.22, ""Idle"": 684217.64}","{""Context Switches"": 873476506, ""Interrupts"": 806488807, ""Soft Interrupts"": 0, ""System Calls"": 2836979036}",246,81,8078.3,1504.94,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.37}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 379.11}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 371.64}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.92}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 237.62}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 395.5}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 42.9}","{""pid"": 23000, ""name"": ""Cursor.exe"", ""cpu_percent"": 35.2}","{""pid"": 5524, ""name"": ""MsMpEng.exe"", ""cpu_percent"": 24.7}","{""pid"": 4, ""name"": ""System"", ""cpu_percent"": 18.5}",243312.0,49391.93,79.7
2025-05-19 23:42:00,5.7,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105974.98, ""System"": 60836.67, ""Idle"": 684241.89}","{""Context Switches"": 873508007, ""Interrupts"": 806521192, ""Soft Interrupts"": 0, ""System Calls"": 2837111027}",246,80,8078.3,1553.3,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.37}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 379.11}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 373.19}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.93}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 237.68}]",0.0,28.6,0.0,28.6,0.0,0.0,0.0,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 691.5}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 33.2}","{""pid"": 5524, ""name"": ""MsMpEng.exe"", ""cpu_percent"": 11.2}","{""pid"": 8816, ""name"": ""dwm.exe"", ""cpu_percent"": 9.0}","{""pid"": 4, ""name"": ""System"", ""cpu_percent"": 4.9}",243312.0,49391.93,79.7
2025-05-19 23:42:04,44.9,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105976.23, ""System"": 60839.25, ""Idle"": 684263.88}","{""Context Switches"": 873533328, ""Interrupts"": 806549020, ""Soft Interrupts"": 0, ""System Calls"": 2837206169}",248,80,8078.3,1570.27,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.12}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 379.11}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 374.12}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.94}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 237.67}]",33.3,0.0,50.0,0.0,66.7,0.0,33.3,16.7,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 677.4}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 32.9}","{""pid"": 1592, ""name"": ""ProtonVPN.exe"", ""cpu_percent"": 11.0}","{""pid"": 8816, ""name"": ""dwm.exe"", ""cpu_percent"": 10.5}","{""pid"": 4, ""name"": ""System"", ""cpu_percent"": 7.3}",243312.0,49391.93,79.7
2025-05-19 23:42:07,9.3,"{""Current"": 1500.0, ""Max"": 1800.0}","{""User"": 105977.58, ""System"": 60842.27, ""Idle"": 684286.09}","{""Context Switches"": 873557762, ""Interrupts"": 806575895, ""Soft Interrupts"": 0, ""System Calls"": 2837291544}",246,80,8078.3,1594.88,"[{""pid"": 20812, ""name"": ""WhatsApp.exe"", ""memory_mb"": 679.12}, {""pid"": 2924, ""name"": ""vlc.exe"", ""memory_mb"": 379.11}, {""pid"": 23000, ""name"": ""Cursor.exe"", ""memory_mb"": 374.48}, {""pid"": 6784, ""name"": ""explorer.exe"", ""memory_mb"": 274.91}, {""pid"": 2484, ""name"": ""MemCompression"", ""memory_mb"": 237.76}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"{""pid"": 0, ""name"": ""System Idle Process"", ""cpu_percent"": 672.8}","{""pid"": 16944, ""name"": ""python.exe"", ""cpu_percent"": 34.1}","{""pid"": 1592, ""name"": ""ProtonVPN.exe"", ""cpu_percent"": 20.7}","{""pid"": 8816, ""name"": ""dwm.exe"", ""cpu_percent"": 10.1}","{""pid"": 4, ""name"": ""System"", ""cpu_percent"": 7.5}",243312.0,49391.96,79.7
